"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",6.07057634862642,0.43404629202827,0.310764872340643,0.199520761167181,0.0599823925653353,0.0319259708222795,0.0146077704108828,0.00584374584407358,0.00207606271768561,0.000662485842608233,0.000190973537068831,4.9772598538969e-05,1.17065339431922e-05,2.47836921822573e-06,4.71140894523942e-07,8.02512259488517e-08,1.22236890116682e-08,1.66174010484548e-09,2.01243639350467e-10,2.16726794294123e-11,2.07218175557073e-12,1.75642128429144e-13,1.31808645361529e-14,8.74715864973883e-16,5.12804115162913e-17,2.65341584013158e-18,1.21083544652671e-19,4.869571823587e-21,1.72488447565937e-22,5.37853055034478e-24,1.47571045225399e-25,3.561204375069e-27,7.55608258025013e-29,1.40917496802625e-30,2.30930859299614e-32,3.3246206229095e-34,4.20389134593451e-36,4.66795447837399e-38,4.55085201410902e-40,3.89477374366897e-42,2.92572141292527e-44,1.92879059839056e-46,1.11577089961171e-48,5.66268061916192e-51,2.52056852976114e-53,9.83490001315942e-56,3.36039084948596e-58,1.00355834856428e-60,2.61131259089561e-63,5.89196810618988e-66
"2",0.471821295467322,0.0498006964990864,0.0399574788059814,0.0287488871688913,0.00968553288114983,0.00577711000181084,0.00296221958284568,0.00132797965981677,0.00052869762898904,0.000189064628106153,6.10764328676853e-05,1.78384689691847e-05,4.70178082467049e-06,1.11549299603799e-06,2.37639392294692e-07,4.53613630539616e-08,7.74289736219538e-09,1.17959005137844e-09,1.60087326531308e-10,1.93203142512311e-11,2.07012330289717e-12,1.96636370442201e-13,1.65365856396739e-14,1.22980354551008e-15,8.07954731360801e-17,4.68497884163988e-18,2.39582025485933e-19,1.07975859918554e-20,4.28610393996269e-22,1.49772857107365e-23,4.6050825291551e-25,1.24537445203688e-26,2.96119180794009e-28,6.18873024633821e-30,1.13654175133685e-31,1.83363253763356e-33,2.59829516182148e-35,3.23318387170248e-37,3.53234646680184e-39,3.3878143580971e-41,2.85191863231871e-43,2.10695873683663e-45,1.36588070451151e-47,7.76831087070501e-50,3.87498323871102e-52,1.69436923503728e-54,6.48775873813127e-57,2.17127241861311e-59,6.33136483544248e-62,1.60090534245524e-64
"3",0.334231702916004,0.0460735986825348,0.0414268188975505,0.033401912651147,0.0126107410230445,0.00842935828719446,0.00484359603531907,0.00243337408790763,0.00108565442866255,0.000435072186000555,0.000157503964260767,5.15516050551368e-05,1.52269802472886e-05,4.04841514876946e-06,9.66503466870836e-07,2.0674635844342e-07,3.95477759133574e-08,6.75175155200584e-09,1.02685493204403e-09,1.38877892419493e-10,1.66756178807618e-11,1.77507357790408e-12,1.67288136799154e-13,1.39418957241765e-14,1.02645498333024e-15,6.67002255421786e-17,3.8224401170503e-18,1.93054495541161e-19,8.58781610361649e-21,3.36294637009523e-22,1.15875343422408e-23,3.51172386003011e-25,9.35736855026963e-27,2.19157096699706e-28,4.5103076807377e-30,8.15454758550503e-32,1.29491970228464e-33,1.8057247362788e-35,2.21080901906609e-37,2.37615259417936e-39,2.24160271021338e-41,1.85585624404292e-43,1.34824202956031e-45,8.59307254019582e-48,4.80350778758335e-50,2.35376726004112e-52,1.00998969182187e-54,3.78794230213696e-57,1.23780766875416e-59,3.50742402700786e-62
"4",0.219922366526884,0.0352763990341043,0.0355451610890352,0.0321171519613457,0.0135885490760397,0.0101787344318537,0.00655441558340182,0.00369013052533234,0.00184497823352941,0.000828567220796444,0.000336143491601239,0.000123294072777026,4.08113143122954e-05,1.21595814954451e-05,3.25314777975699e-06,7.79839150609174e-07,1.67169106020015e-07,3.19828526939814e-08,5.45100559578027e-09,8.26166234195746e-10,1.11168833452499e-10,1.32612439040593e-11,1.40055393155341e-12,1.30804689012775e-13,1.07921551330997e-14,7.8589108828453e-16,5.04710734423062e-17,2.8565942653999e-18,1.42402681205183e-19,6.24916744319333e-21,2.41301512350429e-22,8.19513585580451e-24,2.44712595730126e-25,6.4228076620413e-27,1.48129766137706e-28,3.00125453220922e-30,5.34087711723588e-32,8.34618648228082e-34,1.14512937114412e-35,1.37925460632142e-37,1.45812766033248e-39,1.3528449583259e-41,1.10138294267194e-43,7.86657617118628e-46,4.92790767842543e-48,2.70604099186557e-50,1.30123154870797e-52,5.46899829313141e-55,2.00273916671307e-57,6.35954851124448e-60
"5",0.0183837028382667,0.0227311238193134,0.0256675216759562,0.025990059086774,0.0123228203489359,0.0103442165344826,0.0074645663631305,0.00470954690570634,0.00263873291916325,0.0013280019901354,0.000603757410470104,0.000248168557241881,9.2055963496934e-05,3.07366664308801e-05,9.2152838739959e-06,2.47557877124302e-06,5.94695325647039e-07,1.27503613308311e-07,2.4352789340936e-08,4.1362455689045e-09,6.23718623479862e-10,8.33790064420753e-11,9.8682258283569e-12,1.03283119045378e-12,9.54950809524528e-14,7.79295153513451e-15,5.60852864693559e-16,3.55731030526029e-17,1.98727581149116e-18,9.77302323215274e-20,4.22896025054796e-21,1.60952047709792e-22,5.38596419721206e-24,1.5841592764202e-25,4.09433199142844e-27,9.2963044040123e-29,1.85390246813788e-30,3.24660288680334e-32,4.99186038071165e-34,6.73781540671108e-36,7.98246464432804e-38,8.29958299575235e-40,7.57204838689454e-42,6.06076683038286e-44,4.25472187831005e-46,2.61824193371492e-48,1.41090176586154e-50,6.64533333122159e-53,2.72709434681614e-55,9.70440350428322e-58
"6",0.00908199811776788,0.0125845043002581,0.0159245046836149,0.018069912596062,0.00960120387424991,0.00903191760958657,0.0073038818160076,0.00516410507211357,0.00324248643653245,0.00182872435324016,0.00093170577303556,0.000429170495601303,0.000178402862839953,6.6753408313909e-05,2.24280847552855e-05,6.75191567902528e-06,1.8176554989326e-06,4.3672326855093e-07,9.34758323329443e-08,1.77919575379609e-08,3.00658107770607e-09,4.50409677700866e-10,5.97388512098118e-11,7.00670642940823e-12,7.25992890356971e-13,6.63926695602583e-14,5.35468451230105e-15,3.80604120478753e-16,2.38274008640095e-17,1.31314972053751e-18,6.3677456390979e-20,2.71591016131425e-21,1.01847212085472e-22,3.3569998170881e-24,9.72304547947946e-26,2.47398116008794e-27,5.52891259291789e-29,1.08504762734666e-30,1.86960065111961e-32,2.8279538572269e-34,3.75454231703761e-36,4.3746474750832e-38,4.47267106231358e-40,4.01188009771607e-42,3.15615508243621e-44,2.17652531171714e-46,1.31436962642182e-48,6.93752078331426e-51,3.19046863685083e-53,1.27230124521841e-55
"7",0.00394033575116424,0.00611863750762996,0.00867663510511078,0.011033371521211,0.00656968688921884,0.00692573287354917,0.00627633760591617,0.00497295373414318,0.00349916407041694,0.00221157247604588,0.0012626951255168,0.000651803014531981,0.000303637296461089,0.000127319091546429,4.79379065482648e-05,1.61726309158822e-05,4.87901361092769e-06,1.31369206378083e-06,3.15103607374891e-07,6.72116500056138e-08,1.2728010743448e-08,2.13679134709117e-09,3.17598219707323e-10,4.17447537698419e-11,4.8471575871997e-12,4.96754365871522e-13,4.48975082623319e-14,3.57625622052567e-15,2.50898809953218e-16,1.54954061949831e-17,8.42056468525271e-19,4.02473878454792e-20,1.69136848349737e-21,6.24751339056218e-23,2.02779937477529e-24,5.78210328691579e-26,1.44809138895377e-27,3.18472427369051e-29,6.14948401086552e-31,1.04238687533797e-32,1.55088790407349e-34,2.0250383699369e-36,2.32019210149769e-38,2.33223183314966e-40,2.05612208704485e-42,1.5889896750936e-44,1.07532974036047e-46,6.3605581808484e-49,3.2780245491137e-51,1.46492187357198e-53
"8",0.00152959084300946,0.00266172730714801,0.00422986940260763,0.00602768650438335,0.00402210937037516,0.00475162031680326,0.00482557511023316,0.00428473524432286,0.00337863027235505,0.00239300898111722,0.00153111723711904,0.000885713157166896,0.000462379570131265,0.000217272039859486,9.16761073810975e-05,3.46596813136281e-05,1.17177090157162e-05,3.53566447756418e-06,9.50380755641543e-07,2.27172420459488e-07,4.8210137590695e-08,9.06998865166050e-09,1.5107391234968e-09,2.22525666367178e-10,2.8955571128644e-11,3.32547340069859e-12,3.36822282320934e-13,3.00658849387779e-14,2.36380014997411e-15,1.63599476382366e-16,9.96292704224652e-18,5.33642268992959e-19,2.51314499994774e-20,1.04028730354942e-21,3.78388454688339e-23,1.2091092033775e-24,3.39345771725231e-26,8.36344295124933e-28,1.80975059058433e-29,3.43776174516692e-31,5.73183972868856e-33,8.38713581448287e-35,1.07688952548812e-36,1.21306959412678e-38,1.19847695134443e-40,1.03793140513311e-42,7.87147325801021e-45,5.21766733582257e-47,3.01342334180527e-49,1.50913885093363e-51
"9",0.000537261085668046,0.00104770848244922,0.00186582388467666,0.00297962175147591,0.00222808186901994,0.00294975393324838,0.00335706637204057,0.00334042426159019,0.00295178754600671,0.00234290967188918,0.0016799116891101,0.00108902510604546,0.000637103839434379,0.000335492037197514,0.000158635846082806,6.72104060800445e-05,2.54636967056797e-05,8.61026620130098e-06,2.59364156013658e-06,6.94759858294498e-07,1.65228238593955e-07,3.48352904079964e-08,6.50232926601287e-09,1.07331297921275e-09,1.56511118831693e-10,2.01434255870267e-11,2.28637495413306e-12,2.28711193600059e-13,2.01507388539421e-14,1.56289181886123e-15,1.06659795851213e-16,6.40222318394899e-18,3.37881897060871e-19,1.56735532927968e-20,6.38879323920022e-22,2.28777480544565e-23,7.19543373260604e-25,1.98731368900261e-26,4.81911002554981e-28,1.02586610055045e-29,1.91679528458118e-31,3.14312866427312e-33,4.52258175039105e-35,5.70910170637053e-37,6.32089445483854e-39,6.13457237703127e-41,5.21360897832058e-43,3.87280479505644e-45,2.50654876754289e-47,1.40673405083029e-49
"10",0.000171317467619358,0.000374389370913106,0.0007471718274365,0.00133714272419868,0.00112050697350596,0.00166240178917245,0.00212020046792741,0.00236420655556841,0.00234118468004175,0.00208244199036381,0.00167328766158625,0.00121559481294663,0.000796944280587566,0.000470291080722751,0.000249202643131867,0.000118319036386756,5.02349931135201e-05,1.9035674169917e-05,6.42581813740278e-06,1.92894560466585e-06,5.14086649557469e-07,1.21461398600164e-07,2.54070703067922e-08,4.69979378419806e-09,7.68005635817298e-10,1.10769279051342e-10,1.40896512723775e-11,1.57945406582541e-12,1.55947114752263e-13,1.35544555199959e-14,1.03662265657955e-15,6.97296600394489e-17,4.12399805312726e-18,2.14381735412525e-19,9.79277869636294e-21,3.92977033023642e-22,1.38508894790613e-23,4.28700410834773e-25,1.16498707496035e-26,2.77914837471589e-28,5.819203926472e-30,1.06934241504481e-31,1.72428023309375e-33,2.43924819972953e-35,3.02645026537857e-37,3.29159267441101e-39,3.13492415280713e-41,2.60964227373717e-43,1.89277207444552e-45,1.19042201722649e-47
"11",4.95132734730614e-05,0.000121257970095081,0.000271190243517792,0.000543873787393344,0.000510742168157649,0.00084916080342396,0.00121366172880409,0.00151660658754314,0.00168302274018239,0.00167762161206038,0.00151063136725378,0.00122982556708104,0.000903544251043528,0.000597523514164092,0.000354819673776477,0.000188788902424706,8.98245342902971e-05,3.81437756370412e-05,1.44294785322503e-05,4.85410288141315e-06,1.44974664117242e-06,3.83849388186782e-07,8.99795784269812e-08,1.86524101583947e-08,3.41576001915955e-09,5.52088959779667e-10,7.86967445480565e-11,9.88622095886372e-12,1.09387436902869e-12,1.06546446186864e-13,9.13154740532678e-15,6.88347942882976e-16,4.56221462305396e-17,2.65773595889607e-18,1.36049446717734e-19,6.11821590646795e-21,2.4165850413783e-22,8.38195081880414e-24,2.55257849012728e-25,6.82396077057188e-27,1.60123529382156e-28,3.29742677611242e-30,5.95844597633431e-32,9.44599995676069e-34,1.3133856809209e-35,1.60077986283248e-37,1.70851719000567e-39,1.59382297682159e-41,1.29546061485973e-43,9.13048052247789e-46
"12",1.29310028609869e-05,3.54885006507724e-05,8.89443177588354e-05,0.000199898283438382,0.000210367885716392,0.000391953417265831,0.00062778214962329,0.000879125815299437,0.00109328872355238,0.00122125312107803,0.00123235820852476,0.00112431698331036,0.000925681256447495,0.000686015349809726,0.000456513173644887,0.000272200471687469,0.000145135674521921,6.90668533517221e-05,2.92794838817544e-05,1.10379531672182e-05,3.69435368548447e-06,1.09616013113636e-06,2.8795451540108e-07,6.68931558607747e-08,1.37277976527596e-08,2.4865051915796e-09,3.97195083932752e-10,5.59170433507625e-11,6.93342980226744e-12,7.56809255541103e-13,7.26873161783273e-14,6.14029256262632e-15,4.56061642591096e-16,2.97732645875344e-17,1.70796196097919e-18,8.60742014951384e-20,3.80993069933396e-21,1.48090394873544e-22,5.05391202432428e-24,1.51409067091949e-25,3.98141369278622e-27,9.18806590013737e-29,1.86058166489838e-30,3.30544899145442e-32,5.15040744500908e-34,7.03473451240044e-36,8.41399485149875e-38,8.79609198166987e-40,8.011995234199e-42,6.32815185574072e-44
"13",3.043646837475e-06,9.36087598700413e-06,2.62914076078502e-05,6.62173024283511e-05,7.80923786447226e-05,0.000163053623341108,0.000292665649113442,0.000459283254388907,0.000640075547411159,0.000801251478340219,0.000906080760863701,0.000926372186554493,0.000854722223285822,0.000709846015414822,0.000529359144385741,0.000353714422419498,0.000211351269106168,0.00011271121831131,5.35460797552649e-05,2.2621406302966e-05,8.48469653215623e-06,2.82123091648058e-06,8.30529981840885e-07,2.16212051174359e-07,4.97239785147302e-08,1.00930206309198e-08,1.80676822784429e-09,2.85042467964494e-10,3.96077600501241e-11,4.84490631643666e-12,5.214640488831e-13,4.9365278603213e-14,4.10887439001203e-15,3.00602483495238e-16,1.93246257096099e-17,1.09137170249481e-18,5.41356745123631e-20,2.35808880722089e-21,9.01836343262755e-23,3.02774104619376e-24,8.92217917027e-26,2.30740869881141e-27,5.23619667523785e-29,1.04247215357025e-30,1.82029753094222e-32,2.78621928879399e-34,3.73453568803826e-36,4.37512961638348e-38,4.46589629167551e-40,3.95286182148549e-42
"14",6.44351060860863e-07,2.22081084987746e-06,6.98997635543935e-06,1.97287760241327e-05,2.60737861322038e-05,6.10088292759483e-05,0.000122715883363991,0.000215812416442911,0.000337049620320451,0.000472822613665604,0.000599187982037515,0.000686512551770248,0.000709830670226411,0.000660633667688824,0.000552094935369735,0.000413411831168103,0.000276822752540175,0.000165436318262542,8.80761215997997e-05,4.1698160017848e-05,1.75267097566759e-05,6.53084693245151e-06,2.15453213085585e-06,6.28556535963874e-07,1.61993321232408e-07,3.68484470851274e-08,7.39209029932959e-09,1.30689644848244e-09,2.03506685058332e-10,2.78965547673863e-11,3.36477748506419e-12,3.56960662470191e-13,3.32957207934766e-14,2.72976279319154e-15,1.96657369775346e-16,1.2446252688495e-17,6.91856884431739e-19,3.37722239875752e-20,1.44741819174827e-21,5.44567616418329e-23,1.79833589575888e-24,5.2118413599975e-26,1.32540743549311e-27,2.95709110291581e-29,5.7864127794433e-31,9.92542507495392e-33,1.49086124167994e-34,1.95730418118913e-36,2.23894189612762e-38,2.22081617724467e-40
"15",1.22467456664718e-07,4.73016740411804e-07,1.66842787347172e-06,5.27714056009981e-06,7.81572748463432e-06,2.04939083670202e-05,4.6195499394972e-05,9.10420662171923e-05,0.000159340549250951,0.000250494097322555,0.00035573708406833,0.000456752905210877,0.000529242102773533,0.000551984799464102,0.000516948129602337,0.000433793355955015,0.000325513171901791,0.000218003983993416,0.000130064431165055,6.90055536573599e-05,3.2503815000221e-05,1.35728246171093e-05,5.01788260982573e-06,1.64050915437079e-06,4.7380344114644e-07,1.20777790568236e-07,2.71520074221939e-08,5.37950911357766e-09,9.38743492666292e-10,1.44206760256079e-10,1.94920801251251e-11,2.3173358860957e-12,2.422277186011e-13,2.22549753405332e-14,1.79671512307233e-15,1.27430797341111e-16,7.93814162597063e-18,4.34239200857539e-19,2.08559598482879e-20,8.79335803931105e-22,3.25417232749513e-23,1.05688494642704e-24,3.01198438724721e-26,7.53069065228273e-28,1.65137727600135e-29,3.17433529353087e-31,5.34327709272167e-33,7.86132200276843e-35,1.00773623430565e-36,1.12016875118974e-38
