"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.0179707279100013,0.0185662161618497,0.0113374158667547,0.00413456203649972,0.011121742159613,0.00860437936215399,0.0064305333271388,0.00480996365443274,0.00366380640922463,0.00283676121315423,0.00222711624965049,0.00177235923763966,0.00142936590068114,0.00116769016690179,0.000965842048975879,0.000808494597842246,0.000684582471338518,0.000586029514496035,0.00050687852090717,0.000442688578650408,0.000390114365808978,0.000346610024959334,0.000310219100296025,0.000279424512518595,0.000253040770941939,0.000230136095905161,0.000209975807902521,0.000191980846196547,0.000175697009998248,0.0001607717329635,0.000146936079259447,0.000133990298835878,0.000121791772272375,0.00011024455602423,9.92900336969173e-05,8.88984037894849e-05,7.90608986774103e-05,6.97827402444259e-05,6.10769008007843e-05,5.29587607586977e-05,4.54417451905822e-05,3.85339885275553e-05,3.22360277459065e-05,2.65394791369971e-05,2.14266601721852e-05,1.68709077207116e-05,1.2836183814832e-05,9.27837606540695e-06,6.17428767173469e-06,3.59707542889445e-06
"2",0.0293255350355805,0.0457968247375163,0.0422724804618069,0.0233026255750198,0.0268632835104436,0.0192676564445298,0.0140959874448637,0.0105078724111175,0.00800127153197604,0.0061949798805696,0.00486361977494992,0.00387051247325917,0.00312147697119001,0.00255002442951283,0.00210922459548831,0.00176560618053075,0.00149500447585445,0.0012797826176317,0.00110693114299152,0.000966751902364651,0.0008519393168791,0.000756933693725839,0.000677462486778697,0.000610212668843196,0.000552595342372997,0.000502575668876212,0.000458549241001815,0.000419251494682572,0.000383690537427943,0.000351096428018907,0.000320881859168656,0.000292610612844132,0.000265971233989442,0.000240754199231186,0.00021683150095035,0.000194138058051266,0.000172654723625486,0.000152392901323963,0.000133380920329377,0.000115652368684164,9.92365643217946e-05,8.41512713706813e-05,7.03976624900577e-05,5.79574291744273e-05,4.67919559748547e-05,3.68430154293555e-05,2.80319071251462e-05,2.02622975714274e-05,1.34835291450107e-05,7.8553630735954e-06
"3",0.0288330252291836,0.0680630372079928,0.0949653949434447,0.0791305516209446,0.0645772520453913,0.0418455669831588,0.0287716567835348,0.02108028613472,0.0160074772561619,0.0123903729240471,0.00972739213037173,0.00774114064178549,0.00624304712068049,0.00510012497717623,0.00421851215124702,0.00353126506433574,0.00299005357753302,0.00255960343672361,0.00221389532783361,0.00193353266223512,0.00170390406411291,0.00151388998189232,0.00135494519578567,0.00122044355251028,0.00110520717969498,0.00100516633961614,0.000917112169680229,0.000838515504005578,0.000767392528003161,0.00070220333625222,0.000641773296648041,0.000585229960103413,0.000531950407209636,0.000481515584965639,0.000433669474312375,0.00038828191111584,0.000345314600987602,0.000304790351569967,0.000266765822073919,0.000231308189586931,0.000198476090851086,0.000168305054653465,0.000140797426347539,0.000115916588375809,9.35853086877335e-05,7.36871306212555e-05,5.60646510016046e-05,4.0525199971631e-05,2.69674607728298e-05,1.5710960629466e-05
"4",0.0173353248453074,0.0618564207944513,0.13045794409365,0.164316446439815,0.142798540639571,0.0906571404817664,0.0571960059245244,0.0398379332003229,0.0298311888177735,0.0230388739754543,0.0180832350097533,0.0143905831454993,0.0116056584245865,0.00948099642209158,0.00784210166991411,0.00656452764978961,0.0055584299185877,0.0047582345779044,0.00411557241626583,0.00359438569231307,0.00316751224778472,0.00281428113262881,0.00251880701098191,0.00226877204047213,0.00205455069434676,0.00186857743863218,0.00170488708328009,0.0015587779763163,0.00142656225928658,0.00130537728905071,0.00119303945582886,0.00108792690001782,0.000988881631037026,0.000895124640524842,0.000806179995873162,0.000721805725425621,0.000641930640934631,0.000566597141199439,0.000495910554183351,0.000429995760301774,0.000368961763695627,0.000312874611433287,0.000261738663464357,0.000215485848725263,0.000173972594892212,0.000136982412133899,0.000104222692143066,7.53352667897389e-05,5.01317909198508e-05,2.92062571282179e-05
"5",0.00828283354909681,0.04467488322097,0.142423239183365,0.271158393634884,0.139181803274792,0.079772548161323,0.028545848928349,0.00676146316677129,0.00108280628879625,0.000117070473135261,8.52455783803118e-06,4.17910819238322e-07,1.37903942619584e-08,3.0616871400755e-10,4.57127907110961e-12,4.5878129791027e-14,3.09349795217344e-16,1.40067552354404e-18,4.25612572798825e-21,8.67361029835255e-24,1.18463095573847e-26,1.08347854663202e-29,6.63031728899305e-33,2.7121604482051e-36,7.40840975155353e-40,1.34989928696219e-43,1.63895314967896e-47,1.32444628425295e-51,7.11571434753535e-56,2.53886747853736e-60,6.00943316173096e-65,9.42652574227491e-70,9.78966904879538e-75,6.72477082294481e-80,3.0527749326605e-85,9.15061751776804e-91,1.8096059479289e-96,2.35903635706459e-102,2.0254730571226e-108,1.14432312540609e-114,4.24938188473164e-121,1.03579340367553e-127,1.65435090342761e-134,1.72716552121335e-141,1.17449187456868e-148,5.17352405487447e-156,1.4626316132163e-163,2.60927902314432e-171,2.84631822113326e-179,1.80548006001666e-187
"6",0.0017788511305699,0.0145029311659535,0.069888369454226,0.201130897397743,0.156052197050598,0.135198720910882,0.0731296964263205,0.0261832277651286,0.00633818565326679,0.00103584136427984,0.000114011701600336,8.4487579860888e-06,4.21422411076229e-07,1.41427363216855e-08,3.19184695411153e-10,4.84218880367664e-12,4.93534521523267e-14,3.37782333894936e-16,1.55147767570166e-18,4.77928222653486e-21,9.86682756172161e-24,1.36410081154175e-26,1.26180473294912e-29,7.80198135644084e-33,3.22141156999756e-36,8.87266893282601e-40,1.62836267028844e-43,1.98907261112005e-47,1.61534943134164e-51,8.71203677037199e-56,3.11705787484306e-60,7.39085537666913e-65,1.16022640748324e-69,1.20471387919597e-74,8.26671379176278e-80,3.74558974545422e-85,1.1196583134906e-90,2.20631652498927e-96,2.86346146983661e-102,2.44537370134655e-108,1.37263166835587e-114,5.05746729178397e-121,1.22101012225041e-127,1.92689158734873e-134,1.98063763496193e-141,1.31878249156849e-148,5.63577109825525e-156,1.51974457561755e-163,2.50590857158977e-171,2.40273654852758e-179
"7",0.000243078535939151,0.00299567353748725,0.0218210324470555,0.0949250572564032,0.111327806815018,0.145793458504395,0.119204023849722,0.0645137100917581,0.0236061672757543,0.0058315696020357,0.000970226943097833,0.000108679707980265,8.1941688699545e-06,4.15673574760707e-07,1.41805384142854e-08,3.25180182326211e-10,5.00992906163364e-12,5.18301734559557e-14,3.59851196108428e-16,1.67560553588023e-18,5.22899633088324e-21,1.09274532119638e-23,1.52790492216831e-26,1.4280413259916e-29,8.91279199495701e-33,3.71068017100652e-36,1.02939504598809e-39,1.90069863573212e-43,2.3332474417917e-47,1.90215412978272e-51,1.02873273654063e-55,3.68709296594511e-60,8.74910884449161e-65,1.37320911254776e-69,1.42435208076167e-74,9.75520385756891e-80,4.40791631427799e-85,1.31294743464382e-90,2.57574315528882e-96,3.32497311125382e-102,2.82116575971626e-108,1.57122855084322e-114,5.73399398717767e-121,1.36781366786925e-127,2.12523213939249e-134,2.13897747071246e-141,1.38171372837718e-148,5.63205670319235e-156,1.40376150233698e-163,2.03453867720679e-171
"8",2.1434577935164e-05,0.000399295574657949,0.00439649920093149,0.0289097449885455,0.0512505742627725,0.101452980546721,0.125386095105159,0.102575152072623,0.0567345116592191,0.0211855134409793,0.00532793049498401,0.000902122203934205,0.000102814296651672,7.88374747504929e-06,4.06541325452203e-07,1.40918411144086e-08,3.28176087961159e-10,5.13203617503335e-12,5.38594218083713e-14,3.79089898757102e-16,1.78821796027898e-18,5.64875528394919e-21,1.19388315465651e-23,1.68670044565996e-26,1.59126549173835e-29,1.00141498684765e-32,4.19927509785121e-36,1.172025889726e-39,2.17478550684741e-43,2.67998908870153e-47,2.1908950349383e-51,1.18695646001394e-55,4.25741719096557e-60,1.01006833453029e-64,1.58366428820578e-69,1.63950901136019e-74,1.11980522324054e-79,5.04182975182524e-85,1.49511666302846e-90,2.91737565419188e-96,3.74166163215506e-102,3.14997391962334e-108,1.73762684987492e-114,6.26553144816203e-121,1.47152972607849e-127,2.23872404814493e-134,2.18596959184674e-141,1.34686712278059e-148,5.07437724240043e-156,1.11169861011339e-163
"9",1.23240684755785e-06,3.47028667712635e-05,0.000577576539073793,0.00574088035443543,0.0153838366793144,0.0460322734743257,0.0859960851528568,0.106341593239104,0.0889078286514033,0.050183779480881,0.0190771991126386,0.0048826222255446,0.000841149032769021,9.74953349046546e-05,7.59954373819151e-06,3.98182571983822e-07,1.40169373710658e-08,3.31335216285586e-10,5.25619253569374e-12,5.5922101085635e-14,3.98743310202124e-16,1.90395819123176e-18,6.0827246991666e-21,1.29899053231446e-23,1.85243236557058e-26,1.76216062074054e-29,1.11695948713304e-32,4.7122897816831e-36,1.32173047601371e-39,2.46201780405275e-43,3.04236575545329e-47,2.49147383639994e-51,1.35082609438295e-55,4.84435183852801e-60,1.14810004654918e-64,1.79664431988018e-69,1.8549084476925e-74,1.26240834423492e-79,5.65872320461055e-85,1.6690425680034e-90,3.23572242671375e-96,4.11761176380164e-102,3.43341773568088e-108,1.87137029390134e-114,6.6435857704322e-121,1.52779737884142e-127,2.25497121316496e-134,2.10016456761646e-141,1.19603259503412e-148,3.9607644658767e-156
"10",4.64423531704847e-08,1.97677462015321e-06,4.97316693138573e-05,0.000747194520772374,0.00302657564422412,0.0136892919723275,0.0386570698815935,0.0722578613879477,0.0913174203028665,0.0779127773942347,0.0447704667482828,0.0173205557512497,0.00451038213663293,0.000790234368058085,9.31089194530946e-05,7.37424741799854e-06,3.92392122171567e-07,1.40205946678409e-08,3.362031600091e-10,5.40686711099245e-12,5.82756753111294e-14,4.20613300925729e-16,2.03121289573048e-18,6.55684563568574e-21,1.41339328478509e-23,2.03234692423176e-26,1.94724888392599e-29,1.24178875099685e-32,5.26490240807119e-36,1.48241670465138e-39,2.76899533834813e-43,3.42766856011907e-47,2.80914153490837e-51,1.52279536764352e-55,5.45528310290184e-60,1.29042080678088e-64,2.01383283184052e-69,2.07172679865144e-74,1.40372737020697e-79,6.25840147738813e-85,1.8339984110197e-90,3.52780670727976e-96,4.44649410988032e-102,3.66338443552185e-108,1.96587998237868e-114,6.83363698220362e-121,1.52461025071922e-127,2.14636140299746e-134,1.84766923659392e-141,9.24893908364097e-149
