"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.798110255670015,0.0731031675765355,0.0387714423590549,0.0146309729942841,0.00392843840643039,0.0007505025574338,0.000102016376383647,9.86672670150493e-06,6.7898752169952e-07,3.32457378264354e-08,1.15823223350659e-09,2.8710503390314e-11,5.06374066840472e-13,6.35459085143883e-15,5.67399853241368e-17,3.60475982099089e-19,1.62947963446453e-21,5.2409139461188e-24,1.1993628963139e-26,1.9528985296775e-29,2.26252942576076e-32,1.86506633332491e-35,1.09390552962888e-38,4.56510573950331e-42,1.35552444435116e-45,2.86384398251427e-49,4.3050365622937e-53,4.60457787586117e-57,3.50419519140408e-61,1.89745831989271e-65,7.31040922889824e-70,2.00399494524801e-74,3.90874234013683e-79,5.42454046514898e-84,5.35641665713433e-89,3.76332078623169e-94,1.88128076544586e-99,6.69146914631408e-105,1.69345957149498e-110,3.0493949372606e-116,3.90695136878551e-122,3.56162199431543e-128,2.31016570511956e-134,1.0661637906242e-140,3.50098470841442e-147,8.17978686210741e-154,1.35981319136524e-160,1.6084293926662e-167,1.35366200904155e-174,8.10595089895581e-182
"2",0.798652297933793,0.103549696170163,0.0773648166220088,0.041126680817438,0.015555691061742,0.0041863973501544,0.00080163574264389,0.000109219249411826,1.05878258887724e-05,7.30297615993936e-07,3.58408634280209e-08,1.25153365518646e-09,3.1095109512039e-11,5.49701772312726e-13,6.91429129804512e-15,6.18804831825003e-17,3.94044444201792e-19,1.78534523863345e-21,5.75552174890203e-24,1.32017856692448e-26,2.15459746575774e-29,2.50198729661104e-32,2.06723354927613e-35,1.21528874951985e-38,5.0834071915271e-42,1.51291946038008e-45,3.20377647412754e-49,4.82718669055758e-53,5.17501331424334e-57,3.9474290803055e-61,2.14241050684549e-65,8.2732573066928e-70,2.27319065580432e-74,4.44406785506855e-79,6.18174362054252e-84,6.118243899818e-89,4.30851958103301e-94,2.15881210622967e-99,7.69639072045963e-105,1.95229237635963e-110,3.52361214401605e-116,4.5249816926306e-122,4.13457661023481e-128,2.6880091893605e-134,1.24341454522103e-140,4.09248057080195e-147,9.58391156869571e-154,1.59692477246414e-160,1.89326587385543e-167,1.59707107547951e-174
"3",0.770106444915019,0.103645447667033,0.109084692672457,0.0816888687331504,0.0435258679132379,0.0165012744065983,0.00445115811534601,0.000854307158774488,0.000116664992685701,1.13358100329995e-05,7.83700365220046e-07,3.8550767398464e-08,1.34927817234269e-09,3.36012512817656e-11,5.95380895310151e-13,7.50619474523879e-15,6.73333542231293e-17,4.29760166994267e-19,1.95167526785029e-21,6.30629737585674e-24,1.44986251743711e-26,2.37172694302034e-29,2.76050183839924e-32,2.28610873368791e-35,1.3470732545994e-38,5.64769237346459e-42,1.6847533978192e-45,3.57591459305048e-49,5.40036884170833e-53,5.80290147322727e-57,4.4366223159904e-61,2.41348837082761e-65,9.3416469600818e-70,2.57268834391208e-74,5.04122865253782e-79,7.02863679492638e-84,6.9725445225551e-89,4.92149421689085e-94,2.47165670776761e-99,8.83211694907958e-105,2.24557187355703e-110,4.06232436439472e-116,5.22886854580603e-122,4.78879602063128e-128,3.12054494507529e-134,1.44683842502317e-140,4.77304045071244e-147,1.12035507131483e-153,1.87112043727582e-160,2.22348031573221e-167
"4",0.735217301131572,0.073304989005807,0.108684102377428,0.114652624735339,0.0860572509475248,0.0459596195007283,0.0174642873715683,0.0047218349468404,0.000908356281676983,0.000124333206558031,1.2108867675542e-05,8.3908396348271e-07,4.13706931380736e-08,1.45132829462822e-09,3.62263030427113e-11,6.43380446847981e-13,8.130124362927e-15,7.30990963662822e-17,4.67640715663194e-19,2.12861987685393e-21,6.89397014997897e-24,1.58864248494519e-26,2.60476432631513e-29,3.03875849999327e-32,2.52237368313146e-35,1.48973202921737e-38,6.26026002577397e-42,1.8718113582625e-45,3.98214686159172e-49,6.02778781015453e-53,6.49208395839632e-57,4.97503096390188e-61,2.71264484475044e-65,1.05238724266009e-69,2.90498370825839e-74,5.70554737852577e-79,7.97326905905779e-84,7.92795199741901e-89,5.60881470548867e-94,2.82336263108122e-99,1.01122481952723e-104,2.5769991018023e-110,4.67268282343599e-116,6.02842450648444e-122,5.53384307222967e-128,3.6143927351565e-134,1.67969075015716e-140,5.55403751920811e-147,1.30669363748164e-153,2.1873799770122e-160
"5",0.0124804548791566,0.0366350108934484,0.0765152011247095,0.113706322020671,0.120228378075228,0.0904513083990405,0.048418151734365,0.0184411096197911,0.00499748363231879,0.000963609781888623,0.000132201538178665,1.29049790878097e-05,8.96321039124907e-07,4.42950671890584e-08,1.55751639739539e-09,3.89668571111025e-11,6.936551564506e-13,8.78571978809058e-15,7.91765483582631e-17,5.07693111765732e-19,2.31628217823683e-21,7.51912230258792e-24,1.73671406224464e-26,2.85413808889933e-29,3.33739130767113e-32,2.77667319819169e-35,1.64372020903181e-38,6.92335354656877e-42,2.07486867227634e-45,4.4243574382701e-49,6.71266983519397e-53,7.24645928490221e-57,5.56598350133981e-61,3.04188969457743e-65,1.18285224118558e-69,3.27267607262775e-74,6.44259800905361e-79,9.02411321970679e-84,8.99359912218495e-89,6.37746383144348e-94,3.21771793812552e-99,1.15513682103356e-104,2.95055946824978e-110,5.36241974475508e-116,6.93430160767076e-122,6.38013896176122e-128,4.17679381488195e-134,1.94554564736886e-140,6.44800404644509e-147,1.52052885596897e-153
"6",0.00312864211528721,0.0129372123553431,0.0380637011743096,0.0796832083631986,0.118688351497212,0.125786743004398,0.0948521402936434,0.050891457212283,0.0194280014268783,0.00527711860875822,0.00101988469126122,0.000140246095453718,1.37219544630684e-05,9.55271139540529e-07,4.73176131283581e-08,1.66764839474832e-09,4.18188069855544e-11,7.4614679341537e-13,9.47245178708705e-15,8.55630030166099e-17,5.49914438315046e-19,2.51472045808105e-21,8.18219444483056e-24,1.89424158127109e-26,3.12022867793134e-29,3.65698324976804e-32,3.04961494142329e-35,1.80947476601184e-38,7.6391589034771e-42,2.29469011871567e-45,4.90442430144769e-49,7.45825992154629e-53,8.06998043816772e-57,6.21287960889972e-61,3.40328941376051e-65,1.32644826554396e-69,3.67847016706012e-74,7.25821199657998e-79,1.01900789338957e-83,1.01791364496745e-88,7.23485468578641e-94,3.65876215131196e-99,1.31650960394555e-104,3.37053913537358e-110,6.13988455216814e-116,7.95804746180062e-122,7.33902442927436e-128,4.81565793204148e-134,2.24832151282668e-140,7.46872880697088e-147
"7",0.000554203822755208,0.00322829524199494,0.0133801956410091,0.0394581909168102,0.0827937139640376,0.123606994900157,0.131302870384504,0.0992409426846311,0.0533694872533088,0.0204211722409259,0.00555973120072111,0.00107699183382293,0.000148441903326806,1.45574768055596e-05,1.01578357949709e-06,5.04314851546611e-08,1.78150816171312e-09,4.47774506033553e-11,8.00785866084429e-13,1.01896419463269e-14,9.22543677075674e-17,5.94292758388117e-19,2.72395186322637e-21,8.88349592655402e-24,2.0613601455324e-26,3.40337129305909e-29,3.99806891834972e-32,3.34177118299824e-35,1.98741531325845e-38,8.40980726004479e-42,2.53203055362454e-45,5.42422042820933e-49,8.26782368718624e-53,8.96665730702747e-57,6.91919269993502e-61,3.79896916447257e-65,1.48409465067613e-69,4.12518015246557e-74,8.15848891981666e-79,1.14805323103631e-83,1.14947574303469e-88,8.18885319394326e-94,4.15080038542614e-99,1.49701482108977e-104,3.84154425242537e-110,7.01408572303789e-116,9.11216944222517e-122,8.42282918225047e-128,5.53961634497128e-134,2.59230961995587e-140
"8",6.93716816313447e-05,0.00056925238708323,0.00332363242477029,0.013807231375452,0.0408117959558324,0.0858322108911529,0.128440024776753,0.136752712901361,0.103599344904906,0.0558423333027103,0.0214168498695277,0.00584430828620436,0.00113473938804983,0.000156763384671358,1.54091478477785e-05,1.07770054183399e-06,5.36294161452712e-08,1.8988625322624e-09,4.78376095938966e-11,8.57493632503318e-13,1.09364866214125e-14,9.9245365821106e-17,6.40808312008644e-19,2.94395742182134e-21,9.62321970884617e-24,2.23817874312733e-26,3.70386049578503e-29,4.36113934749888e-32,3.65368241402567e-35,2.17794603588879e-38,9.23738241976998e-42,2.78763700276557e-45,5.98561813327365e-49,9.14465406392558e-53,9.94056442233228e-57,7.68847658373276e-61,4.23111701658837e-65,1.65674346231338e-69,4.61573623478654e-74,9.14981239542397e-79,1.29053231718824e-83,1.29512315528714e-88,9.24780663471903e-94,4.69842070035589e-99,1.69844133524368e-104,4.36852362722806e-110,7.99473947140115e-116,1.04102085801957e-121,9.64495121409552e-128,6.35808204766146e-134
"9",6.1363352248691e-06,7.09333750340164e-05,0.00058341509304209,0.00341420964455958,0.0142163529791892,0.0421183840153325,0.0887852231333492,0.133166556502877,0.142113435203898,0.107909727018483,0.0583004006041896,0.0224113476581664,0.00612985067402286,0.00119293644294035,0.00016518484708663,1.62745351969735e-05,1.1408603081936e-06,5.69038742997986e-08,2.01946667323491e-09,5.09937597273845e-11,9.16184341043994e-13,1.17120841705945e-14,1.06529771028742e-16,6.89434942543488e-19,3.17468819379604e-21,1.04014611558834e-23,2.42478431906694e-26,4.02195647777221e-29,4.74664888070171e-32,3.98586271693908e-35,2.38145870004767e-38,1.01239329617758e-41,3.06225220330799e-45,6.59049658787823e-49,1.00920829597147e-52,1.09958542055096e-56,8.52437648764966e-61,4.70199064572114e-65,1.84538245699053e-69,5.1531941280326e-74,1.02388718510356e-78,1.44748209480072e-83,1.45599465849658e-88,1.0420579033954e-93,5.30651517532748e-99,1.92270412440342e-104,4.95679540996301e-110,9.0923264157198e-116,1.18668248351871e-121,1.10199477094923e-127
"10",3.83591564939432e-07,6.24639587935666e-06,7.23728125250721e-05,0.000596632469006174,0.00349964350427426,0.0146058292006876,0.0433724662218217,0.0916405117669203,0.137767374795278,0.147363778474103,0.112155506960991,0.0607345678567685,0.0234011271994038,0.00641539051137716,0.00125139641448342,0.000173680957122652,1.71512189011647e-05,1.20510049438346e-06,6.02472222236676e-08,2.1430696210135e-09,5.4240167332241e-11,9.76767610365963e-13,1.25154643618148e-14,1.14100664705882e-16,7.40141693802689e-19,3.41607229755381e-21,1.12182399747271e-23,2.62124664184618e-26,4.357892740041e-29,5.15502380623186e-32,4.33880670123766e-35,2.5983366424925e-38,1.10714887275908e-41,3.35661951468664e-45,7.24075239712799e-49,1.11134977758642e-52,1.21367756988631e-56,9.43064448623475e-61,5.21392655624881e-65,2.05103907404761e-69,5.74074752860812e-74,1.14326905763846e-78,1.61999599258054e-83,1.63329607920405e-88,1.17165941707504e-93,5.98030513976896e-99,2.17185481130151e-104,5.6120783182915e-110,1.03181573286949e-115,1.34978953506597e-121
