"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.700038054750618,1.1477142090025e-59,2.5708103696176e-82,1.18344385892646e-108,1.11960959178161e-138,2.17684192524946e-172,8.69818236322155e-210,7.14284879704144e-251,1.20546814312793e-295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.700038054750618,1.37101477693168e-35,2.08854772301531e-53,6.53864868197941e-75,4.20700411286404e-100,5.56287373224721e-129,1.51170413400959e-161,8.44259063841575e-198,9.69004950242412e-238,2.28569138935136e-281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.700038069784369,7.5786920426597e-18,7.85167853946213e-31,1.67175293296674e-47,7.31514619043036e-68,6.57832397847223e-92,1.21576276947734e-119,4.61767915292111e-151,3.60445825914852e-186,5.7822595235126e-225,1.90632301999713e-267,1.29162587663028e-313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0.756586581221135,1.9387159952083e-06,1.36599285244067e-14,1.97798955118627e-26,5.88627966246469e-42,3.59997200549744e-61,4.5247927078345e-84,1.16879833666937e-110,6.20471466656953e-141,6.76932518123669e-175,1.51778505476984e-212,6.99385300140041e-254,6.62314190972289e-299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0.0984395457480068,0.229524201235512,0.000109983795032684,1.08310422569688e-11,2.19206350683895e-22,9.11753305694628e-37,7.79368580830729e-55,1.36914603727157e-76,4.9430839515441e-102,3.66764701950159e-131,5.59265989951872e-164,1.75263153075119e-200,1.12876663597974e-240,1.49402904398504e-284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",7.93123698367754e-08,0.0125766736998674,0.409856656341114,0.00274498215059445,3.77822997775532e-09,1.06875605202121e-18,6.21312537269459e-32,7.42306015628637e-49,1.82262438181525e-69,9.19713802091665e-94,9.53782972684763e-122,2.03276773451178e-153,8.90363371005506e-189,8.01471611796011e-228,1.48268992339916e-270,5.63707558268962e-317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",2.95777855558853e-20,3.18974896728137e-10,0.000706949982060915,0.322004694118284,0.0301423459838222,5.79873458357916e-07,2.29261296486102e-15,1.86281441454671e-27,3.11064011507241e-43,1.06750834727466e-62,7.52894498274528e-86,1.09128528763911e-112,3.25075178412484e-143,1.99008053384914e-177,2.50379533770326e-215,6.47393498825098e-257,3.44016421570618e-302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",5.10593778156304e-39,3.7448321009255e-24,5.6445654893063e-13,1.74851762408195e-05,0.111314270567695,0.145637430533427,3.91594428522417e-05,2.16392065796043e-12,2.45746586701748e-23,5.73554892345222e-38,2.75108377437457e-56,2.71190189807867e-78,5.49395967402936e-104,2.28737985710901e-133,1.95718757513713e-166,3.44165981063621e-203,1.24378342096699e-243,9.23768011718534e-288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",4.08040447382034e-64,2.03528874286104e-44,2.08636447223589e-28,4.39537222610593e-16,1.90301614660263e-07,0.0169328717672429,0.309642167221511,0.00116367287249309,8.9875859073007e-10,1.42658131585996e-19,4.65362454601594e-33,3.11980524632106e-50,4.29838150893381e-71,1.21709300728774e-95,7.08245637083151e-124,8.47003843815176e-156,2.08174814948815e-191,1.0515073822051e-230,1.09153533078705e-273,2.32853138884979e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",1.50967013134066e-95,5.12118967325342e-71,3.57026943704717e-50,5.11531586433102e-33,1.50620904940336e-19,9.1146370981275e-10,0.00113353476352089,0.289715438260312,0.0152177261922605,1.64274148887661e-07,3.64443340321545e-16,1.66162165695929e-28,1.55695335679483e-44,2.99819857248797e-64,1.18655129221725e-87,9.65059239259256e-115,1.61310546271068e-145,5.54131557389767e-180,3.91204946987093e-218,5.67593123346986e-260,1.69243206511672e-305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",2.58610207210838e-133,5.96623621052821e-104,2.82876296636623e-78,2.75634772272187e-56,5.51966580843638e-38,2.27160541917541e-23,1.92129627590173e-12,3.33962050202425e-05,0.119300215681281,0.0875843823850348,1.32145825270639e-05,4.09752447111787e-13,2.61114504605746e-24,3.41965088522093e-39,9.20394208800562e-58,5.09104946409433e-80,5.78738119173273e-106,1.35206693814284e-135,6.49165798084088e-169,6.40552013366115e-206,1.29895618855051e-246,5.41347254828937e-291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",2.05129251619877e-177,3.21846180758662e-143,1.03779233054664e-112,6.87723534553091e-86,9.3660969511131e-63,2.62146910700081e-43,1.50789871775354e-27,1.78254676528686e-15,4.33062945716153e-07,0.021622328025062,0.2218682767593,0.00046787441982316,2.02770478323299e-10,1.80601553785127e-20,3.30582280931544e-34,1.24359507668794e-51,9.61434603301993e-73,1.52757251782136e-97,4.98798635511474e-126,3.34726433206772e-158,4.61632201205246e-194,1.30840897310736e-233,7.62135629152994e-277,9.88131291682493e-324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",7.53461650545934e-228,8.03984914280242e-189,1.76309607981672e-153,7.94594203226165e-122,7.35963265607947e-94,1.40090348553228e-69,5.48026584741139e-49,4.40591759390791e-32,7.27968263511147e-19,2.47189406688318e-09,0.0017249980032205,0.247393719972749,0.00729172158584265,4.41685170015693e-08,5.49840707940735e-17,1.40670261625464e-29,7.39620658448468e-46,7.99202996444753e-66,1.77478809446469e-89,8.0998549678168e-117,7.59712568478671e-148,1.46441009028615e-182,5.80119476919051e-221,4.72295180050091e-263,7.90225268886119e-309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",1.28167847985071e-284,9.30104664723808e-241,1.38715785460999e-200,4.25168695823429e-164,2.67816918798889e-131,3.46701779082529e-102,9.22391864704847e-77,5.04331611197541e-55,5.66706572424309e-37,1.30870463713302e-22,6.21106916927538e-12,6.05804399552911e-05,0.121433863590649,0.0500251656690598,4.23524551197631e-06,7.36902413565112e-14,2.63501262106802e-25,1.93640748715148e-40,2.924503458848e-59,9.07713633063979e-82,5.79011127057079e-108,7.59042850707813e-138,2.04497032884966e-171,1.1322675495991e-208,1.28840512345727e-249,3.01298630915422e-294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,4.98347345969829e-299,5.05466287798777e-254,1.05364321306014e-212,4.51373735997886e-175,3.9739310647896e-141,7.19027839504865e-111,2.67369839393426e-84,2.04324505830424e-61,3.2090008489075e-42,1.03576334951668e-26,6.87056700810932e-15,9.36625446164799e-07,0.0262410167258739,0.151090339251713,0.000178786230274816,4.34783216425828e-11,2.17296538148856e-21,2.23189714441378e-35,4.71125789620534e-53,2.0438118500371e-74,1.82215904045528e-99,3.33866604298273e-128,1.25719027436369e-160,9.72904871517555e-197,1.54732333823305e-236,5.05746757190691e-280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,8.53111944597917e-314,1.20940952344851e-267,3.52356330310197e-225,2.10975539031734e-186,2.5961122398098e-151,6.5653239025055e-120,3.4121662420974e-92,3.64456365333159e-68,8.00022552969987e-48,3.60911111640055e-31,3.34610533997638e-18,6.37558877814952e-09,0.00249656178677284,0.200911905528447,0.00332284711184536,1.12942235256491e-08,7.88939554862186e-18,1.1325891985654e-30,3.34150744379037e-47,2.02606690737998e-67,2.52468073417763e-91,6.46547566648086e-119,3.40279534336825e-150,3.68054821040139e-185,8.18145459470879e-224,3.7375746101624e-266,3.5090580275637e-312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0,1.27410567609216e-281,5.18825675625411e-238,4.34188986229065e-198,7.46753863211864e-162,2.63947459318556e-129,1.91733864854448e-100,2.86234184704611e-75,8.78183971162923e-54,5.537208089993e-36,7.17525791126923e-22,1.91084526436632e-11,0.000104581497750257,0.117632012397307,0.027191773189976,1.29178686436016e-06,1.2612045584097e-14,2.53058851199247e-26,1.04351540619694e-41,8.84336460632521e-61,1.54020145592104e-83,5.51288408235786e-110,4.05528633972353e-140,6.1306358622515e-174,1.90471872236765e-211,1.21617903541327e-252,1.59589938544161e-297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0,0,5.91040574623709e-296,3.36388098117475e-251,3.93464250855583e-210,9.4582604841808e-173,4.67259988611783e-139,4.74402807320024e-109,9.89867896339059e-83,4.24471524431323e-60,3.74077179890241e-41,6.77509208707593e-26,2.52179931445782e-14,1.92906639191376e-06,0.0303267003447373,0.0979815889352142,6.50586621956545e-05,8.87783587535248e-12,2.48971954124542e-22,1.43494440998979e-36,1.69965610363994e-54,4.13740821439912e-76,2.06984116157869e-101,2.12807533816797e-130,4.49653844634553e-163,1.95258952914445e-199,1.7425487374326e-239,3.19595197140977e-283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0,0,0,1.20735942993137e-310,9.60433322397871e-265,1.5701429494226e-222,5.27536483302307e-184,3.64256356412368e-149,5.16895928167076e-118,1.50744132091052e-90,9.03481060599242e-67,1.11285613169773e-46,2.81708743009891e-30,1.46555783388762e-17,1.56692038076372e-08,0.0034429620068257,0.155474390825758,0.00144286875886621,2.75192205665356e-09,1.07866543121153e-18,8.68917862518418e-32,1.43850714148892e-48,4.89425566403471e-69,3.42217815421541e-93,4.91767597594927e-121,1.45230735820796e-152,8.81451656716719e-188,1.09946090633038e-226,2.81839862143715e-269,1.48479459141054e-315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
