"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",8.96549882923535,9.21259444555759,9.67895972838101,10.3321304389728,2.15217824325047,2.53704187911245,2.51423092241884,2.16536220072046,1.71032892858347,1.32540196655529,1.05520014813976,0.863724513169752,0.713229705238475,0.589061190321604,0.48771522313412,0.406042397733987,0.339945169387677,0.285831684272795,0.241058311917967,0.203638403911261,0.171978038955252,0.144781979577743,0.121032881279726,0.0999869779127651,0.0811703892809836,0.0643601166024161,0.0495331150813209,0.0367805524762207,0.026204040479457,0.0178235332297417,0.0115247629576774,0.00705836010541858,0.00408216653451989,0.00222383690642455,0.00113879485897253,0.000547250394774182,0.000246448586671068,0.000103890857719147,4.09580396160528e-05,1.50898211778707e-05,5.19209857093979e-06,1.66760784215985e-06,4.99751104609984e-07,1.39691415206903e-07,3.64091971548517e-08,8.84609393704473e-09,2.00267197395024e-09,4.22038371515119e-10,8.25587226894035e-11,1.48880191865986e-11
"2",0.0349363134909776,0.0358991834972655,0.037716492721477,0.0402617361198643,0.00838650199244658,0.00988621961997077,0.00979733100939192,0.00843787658743526,0.00666472538335897,0.00516476098955477,0.00411185187498159,0.00336571906780496,0.00277927832548879,0.00229542458288393,0.00190050461823427,0.00158224598185271,0.0013246815635895,0.00111381480468725,0.00093934413635858,0.000793528085090711,0.000670155537013961,0.000564179274652109,0.000471634960155967,0.000389624322294819,0.000316300768102045,0.000250795326926572,0.000193018198945355,0.000143324642181699,0.000102110612064923,6.9453864898248e-05,4.49091276757171e-05,2.75046694079089e-05,1.59071851425949e-05,8.66573793555222e-06,4.43759961969355e-06,2.13249833768844e-06,9.60348693066879e-07,4.04836768511656e-07,1.59603267956072e-07,5.88012706525383e-08,2.02323135394219e-08,6.49825196158974e-09,1.94740544733369e-09,5.44342614574065e-10,1.41877563087607e-10,3.4471022398381e-11,7.8039133386946e-12,1.64457830326117e-12,3.21710757229297e-13,5.80148986096137e-14
"3",0.011362658563026,0.0116758216311572,0.012266881824829,0.0130946947451343,0.00272761917776235,0.00321538613539827,0.0031864760750277,0.00274432820980779,0.00216762993516754,0.00167978271946475,0.00133733540401222,0.00109466376858596,0.000903930252180255,0.000746562049233454,0.000618118596858453,0.000514608413367804,0.000430838368670186,0.000362256233227731,0.000305511533075164,0.000258086437579803,0.000217960849051161,0.000183493214527719,0.000153394175948834,0.000126721101905322,0.000102873407982631,8.15684708635636e-05,6.27770841257393e-05,4.66147916035589e-05,3.32103735230956e-05,2.25891192820084e-05,1.46062086451766e-05,8.94559660542568e-06,5.17364013008484e-06,2.81843765180808e-06,1.44328133908616e-06,6.93572047996193e-07,3.12343038242581e-07,1.31668785704729e-07,5.1909238786638e-08,1.91244780783589e-08,6.58034141890529e-09,2.11348625306809e-09,6.33372584876313e-10,1.77041555123076e-10,4.61441447602936e-11,1.12113276614712e-11,2.53813851154992e-12,5.34881327560312e-13,1.04632948504802e-13,1.88687190661904e-14
"4",0.00303323002512693,0.0031168280330885,0.00327460990395596,0.00349559225514874,0.000728130335098043,0.000858338364579839,0.00085062090456308,0.000732590764618995,0.000578642767996994,0.000448413313847998,0.000356997957706373,0.000292217441180356,0.000241301660727146,0.000199292657681701,0.00016500503616128,0.00013737328125738,0.000115011101370196,9.67032915158818e-05,8.15554520102871e-05,6.88954549855474e-05,5.81840409950743e-05,4.89830020523217e-05,4.09481476176378e-05,3.38278448643296e-05,2.74617694573185e-05,2.17744758900123e-05,1.67581675893816e-05,1.24436886598918e-05,8.86541662386333e-06,6.03010241549616e-06,3.89908667677324e-06,2.38800207413999e-06,1.38108880899047e-06,7.52374073549193e-07,3.85279929704732e-07,1.85147124583718e-07,8.33791032689852e-08,3.51486152607957e-08,1.38570265748777e-08,5.10522610535183e-09,1.75660379625931e-09,5.64189263009227e-10,1.69077045735629e-10,4.72607495610135e-11,1.23180507972116e-11,2.99283266285651e-12,6.77548999511071e-13,1.42785079181647e-13,2.793147389424e-14,5.03695195009113e-15
"5",0.000674989280804898,0.000693592472387224,0.000728703911565472,0.000777879449545302,0.000162031948500012,0.000191007338907887,0.000189289960818128,0.00016302453465058,0.000128766253326568,9.97860952549866e-05,7.94432973183293e-05,6.50275906630992e-05,5.3697224767656e-05,4.43488975659336e-05,3.67188211131557e-05,3.05698847596788e-05,2.55935949319239e-05,2.1519530220607e-05,1.81486585066487e-05,1.53314101555733e-05,1.29477829443365e-05,1.09002617846557e-05,9.11225343338921e-06,7.52776165572804e-06,6.11110923407455e-06,4.84550716534858e-06,3.72922046632163e-06,2.76911292237026e-06,1.97283461570867e-06,1.34188784196982e-06,8.67669675543646e-07,5.31405725656071e-07,3.07335788643051e-07,1.67426944410511e-07,8.57369274686235e-08,4.12010706179888e-08,1.85544783888701e-08,7.82167469649115e-09,3.08362515351261e-09,1.13607371305565e-09,3.90899708651871e-10,1.25549892926603e-10,3.76249715835294e-11,1.05170063240271e-11,2.74115453811655e-12,6.65999594470712e-13,1.50776007128216e-13,3.17741803648595e-14,6.21563327525906e-15,1.12088056167074e-15
"6",0.000129647372192957,0.000133220547310901,0.000139964514886126,0.000149409819362158,3.11219999068446e-05,3.66873967679124e-05,3.63575344090117e-05,3.13126491360336e-05,2.47325503465996e-05,1.91662377449584e-05,1.52589308135135e-05,1.24900594561396e-05,1.03137994678666e-05,8.51823605586984e-06,7.05270261724336e-06,5.87165654335697e-06,4.91584447672734e-06,4.13332570348632e-06,3.4858714814087e-06,2.9447534875106e-06,2.48692250706012e-06,2.09364850195955e-06,1.75021996051021e-06,1.44588150495703e-06,1.17378049683561e-06,9.30692218075636e-07,7.1628342484233e-07,5.31872466571264e-07,3.78928719272302e-07,2.5774073372189e-07,1.6665611820029e-07,1.02068814807616e-07,5.90309779896176e-08,3.21582342037122e-08,1.646776869249e-08,7.91362276270381e-09,3.56381861747422e-09,1.50233433238969e-09,5.92281847060279e-10,2.18209348953696e-10,7.50813701178703e-11,2.41147736118584e-11,7.22674986604599e-12,2.02003538725964e-12,5.26502409368382e-13,1.27920694091231e-13,2.89600348773093e-14,6.10296949157003e-15,1.19385676716452e-15,2.15291151275011e-16
"7",2.30907478584226e-05,2.37271455293267e-05,2.49282748095494e-05,2.66105236697691e-05,5.54296042058799e-06,6.5341812488799e-06,6.47543136117661e-06,5.5769158583739e-06,4.40497230517794e-06,3.41358837959893e-06,2.71768041298639e-06,2.22453265932137e-06,1.83693150849514e-06,1.51713403548105e-06,1.25611630301945e-06,1.04576697900305e-06,8.75532788696944e-07,7.36162870265444e-07,6.20848522284564e-07,5.24473108364411e-07,4.42931465425265e-07,3.72887694098118e-07,3.11721611640309e-07,2.57517639574132e-07,2.0905529387226e-07,1.65760238544565e-07,1.27573121448119e-07,9.47287462190576e-08,6.74888149681065e-08,4.59047198146011e-08,2.96821627722541e-08,1.81788896069791e-08,1.05136680021996e-08,5.72751815181301e-09,2.93297957557653e-09,1.40944983897015e-09,6.34731238414717e-10,2.67572128007593e-10,1.05487913563223e-10,3.88640122187842e-11,1.33723110382551e-11,4.29494364379114e-12,1.28711485755684e-12,3.5977688558841e-13,9.37723162138856e-14,2.27832191518608e-14,5.15790526265213e-15,1.08696479792704e-15,2.12630962921785e-16,3.8344268812807e-17
"8",4.26632965197867e-06,4.38391277533506e-06,4.60583774266369e-06,4.91665609460133e-06,1.02413731019425e-06,1.20727883671948e-06,1.19642399609259e-06,1.03041103904705e-06,8.13878531650525e-07,6.30706870683728e-07,5.02128410981555e-07,4.11012657729747e-07,3.39398074562063e-07,2.80311142856203e-07,2.32084567497061e-07,1.93219669580925e-07,1.61766588098395e-07,1.36016100533252e-07,1.14710206713535e-07,9.69035384908215e-08,8.18376111646331e-08,6.88960719653984e-08,5.75948065024898e-08,4.75798856043516e-08,3.86258082509445e-08,3.06264580583422e-08,2.3570868911076e-08,1.75024239737524e-08,1.24694762699212e-08,8.48152119245323e-09,5.48418318655425e-09,3.35879704918314e-09,1.94254312696425e-09,1.05823686063129e-09,5.41907858881481e-10,2.60415023274422e-10,1.17275227294039e-10,4.94375890621244e-11,1.94903264424146e-11,7.18065472545448e-12,2.47071629935015e-12,7.93549240303176e-13,2.37811971962358e-13,6.64736718140763e-14,1.73257105248799e-14,4.20950954170404e-15,9.52993133833165e-16,2.00831526829981e-16,3.92864617293499e-17,7.08462506379362e-18
"9",8.96799808171939e-07,9.21516257924329e-07,9.68165786761506e-07,1.0335010658262e-06,2.15277819166639e-07,2.53774911340462e-07,2.51493179785232e-07,2.16596582434053e-07,1.71080570560444e-07,1.32577144004698e-07,1.0554942992675e-07,8.63965287908133e-08,7.13428527540106e-08,5.89225398992108e-08,4.87851180263348e-08,4.06155587472839e-08,3.40039933641759e-08,2.85911363670511e-08,2.41125510140434e-08,2.03695170834833e-08,1.72025980129441e-08,1.44822339487324e-08,1.21066620811117e-08,1.0001485061764e-08,8.11930166105839e-09,6.43780578440977e-09,4.95469230983947e-09,3.67908055462273e-09,2.62113452055528e-09,1.78285017775657e-09,1.15279756392022e-09,7.0603277175239e-10,4.08330449293647e-10,2.22445683064944e-10,1.13911231324186e-10,5.47402948127272e-11,2.46517287504581e-11,1.03919818682633e-11,4.09694572163672e-12,1.50940276669664e-12,5.19354593772862e-13,1.66807271010767e-13,4.99890416901847e-14,1.3973035605371e-14,3.6419346704605e-15,8.84855990382106e-16,2.00323024549775e-16,4.22156020345202e-17,8.2581737035475e-18,1.48921694206953e-18
"10",2.14476502628662e-07,2.20387629785452e-07,2.31544219810452e-07,2.47169649281302e-07,5.14853296439754e-08,6.06922023658214e-08,6.01465088905955e-08,5.18007219208389e-08,4.09152211086167e-08,3.17068334711023e-08,2.52429498521906e-08,2.06623877095628e-08,1.70621864621297e-08,1.40917740708945e-08,1.16673324406072e-08,9.71352013353272e-09,8.13231392970862e-09,6.83778796371975e-09,5.7667001752477e-09,4.87152511016446e-09,4.11413230056762e-09,3.46353652093856e-09,2.89540042047606e-09,2.39193130684599e-09,1.94179281505491e-09,1.5396502727374e-09,1.1849523924204e-09,8.79880128267507e-10,6.26864278699944e-10,4.26382195169699e-10,2.75700315160022e-10,1.68853113311149e-10,9.76553360998276e-11,5.31995788735336e-11,2.72427383256664e-11,1.30915583135859e-11,5.89564863637324e-12,2.48532159148082e-12,9.79815764710371e-13,3.60985164703618e-13,1.24207605623369e-13,3.98932289831193e-14,1.19552599518549e-14,3.34175785993384e-15,8.70996407230139e-16,2.11620047660391e-16,4.79087766410338e-17,1.00961826688877e-17,1.97500512142981e-18,3.56157571043085e-19
