"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.387252012000983,0.395069490025766,0.402924725171454,0.40963198974595,0.0483596920972602,0.0497435439514971,0.047964575223174,0.0435354639616468,0.037407289066695,0.0306523211594303,0.024171914544197,0.0185331386790992,0.01395679878383,0.0104095621459951,0.00772768595127537,0.00571694690470279,0.00420774759936903,0.00307179602840928,0.00221753579117731,0.00157924748312633,0.00110770045911445,0.00076438034564815,0.000518500031234768,0.000345469863626838,0.000225923201467536,0.00014489801715819,9.1071701999935e-05,5.60548232853136e-05,3.3765238707844e-05,1.98932355179983e-05,1.14578352439343e-05,6.44869433316275e-06,3.54525284424339e-06,1.90319317302319e-06,9.97354883032376e-07,5.10074203012416e-07,2.54526078032257e-07,1.23895752884925e-07,5.88201065783992e-08,2.72313592484084e-08,1.22920184102209e-08,5.40915232985134e-09,2.32023431581365e-09,9.70004580580873e-10,3.95173862263772e-10,1.568505901707e-10,6.06368886507496e-11,2.28212841794150e-11,8.35583252938731e-12,2.97326715099621e-12
"2",0.51413548913439,0.524514371008499,0.534943381158828,0.543848287126764,0.0642047895951287,0.066042061779439,0.0636802123146288,0.0577998986834368,0.0496638216600097,0.0406955823185448,0.0320918645284246,0.02460553857613,0.0185297567142311,0.0138202647365262,0.0102596693453095,0.00759010980476776,0.00558641996197082,0.00407827281626434,0.00294411342830433,0.00209668937033011,0.00147063953113755,0.00101483026741131,0.000688387042323249,0.000458663381499809,0.000299947145769831,0.000192373985460507,0.000120911428741445,7.44212375791694e-05,4.48284501585824e-05,2.64112723925259e-05,1.52120054770599e-05,8.56161494972525e-06,4.70685819232241e-06,2.52677616282346e-06,1.32413912578231e-06,6.77200483751023e-07,3.37921781091328e-07,1.64490310023238e-07,7.80925684810786e-08,3.61537390977822e-08,1.63195095233535e-08,7.18146605498717e-09,3.08046121878953e-09,1.28782747163178e-09,5.24652940906075e-10,2.08242829990063e-10,8.05046208667899e-11,3.02986988850782e-11,1.10936287262226e-11,3.94746086174181e-12
"3",0.675229829431004,0.688860731762485,0.702557469089054,0.714252553876824,0.0843221097224047,0.0867350553560913,0.0836331663696871,0.0759103710091188,0.0652250127390342,0.0534467502988568,0.0421472251373544,0.0323152047795622,0.0243356950258646,0.0181505754766068,0.0134743368790109,0.00996832285875577,0.00733681583506777,0.00535612015956257,0.00386659402051087,0.00275364614156743,0.00193143578054954,0.00133280756307885,0.000904079712437321,0.000602376617451144,0.000393929741005564,0.000252650626410088,0.000158796669614853,9.77396826685339e-05,5.88745717693954e-05,3.46867301121076e-05,1.99783910674444e-05,1.12442302162219e-05,6.18166051853119e-06,3.31849225251136e-06,1.73903232696547e-06,8.89388063647696e-07,4.43802988569178e-07,2.16030144441189e-07,1.02561353591999e-07,4.74818089787756e-08,2.14329099327575e-08,9.43163855025384e-09,4.04566373512562e-09,1.69134312332831e-09,6.89042719838161e-10,2.73491664252077e-10,1.05729175606629e-10,3.9792205970059e-11,1.45696011866244e-11,5.18432082727275e-12
"4",0.878644593772685,0.896381841328664,0.914204756845378,0.929423016724606,0.109724367339533,0.112864219199889,0.108827877987469,0.0987785701864587,0.0848742195974961,0.0695477245790246,0.0548441877051889,0.0420502453218721,0.0316668872407415,0.0236184841386858,0.0175335163486355,0.0129713063716499,0.00954705092697157,0.00696966546303539,0.00503141565190999,0.00358318929347369,0.00251328589589862,0.00173431935142054,0.00117643610671348,0.000783844159824112,0.000512602112902034,0.000328762292974483,0.0002066345845292,0.000127184019471018,7.66106915617936e-05,4.51361989062863e-05,2.59969339898367e-05,1.46315841806694e-05,8.04390202921342e-06,4.31819678286826e-06,2.26292039522563e-06,1.15731856003535e-06,5.77499807635963e-07,2.8110979437199e-07,1.33458231458104e-07,6.17858289775267e-08,2.78896304938177e-08,1.22729445018474e-08,5.2644305896346e-09,2.20086469340271e-09,8.96618653791405e-10,3.55881748351486e-10,1.37580368197137e-10,5.17797128117754e-11,1.89587319133088e-11,6.74611112945773e-12
"5",1.62133417534468,1.65406413902155,1.68695218298874,1.71503394096727,0.20247079182699,0.20826465792802,0.200816529301919,0.182272869792928,0.156615625719915,0.12833414497353,0.101202188547746,0.0775939444744564,0.058433872892506,0.0435824174817543,0.0323540251331267,0.0239355280488564,0.017616861301328,0.0128608960733699,0.00928430699354676,0.00661194218847154,0.00463768438833236,0.00320028286220493,0.00217083912931634,0.00144640203043912,0.000945887939096539,0.000606654322967486,0.000381296050848991,0.000234688517732362,0.000141367207294354,8.32883538470275e-05,4.79712933200002e-05,2.69991844708138e-05,1.48431497280255e-05,7.96822750580659e-06,4.17569310602621e-06,2.13556214474524e-06,1.06564153585107e-06,5.18722723464837e-07,2.46266116217707e-07,1.14011372497197e-07,5.14638243697659e-08,2.26468636966333e-08,9.71428184865465e-09,4.06118374598053e-09,1.65450112132556e-09,6.56696968345493e-10,2.53872560527279e-10,9.55474131022579e-11,3.49839288719254e-11,1.24483785621432e-11
"6",2.08368020380767,2.12574357261956,2.16801010051892,2.20409976301896,0.260208158931501,0.267654226671153,0.258082160400287,0.234250518032778,0.201276753356638,0.164930414358952,0.130061402557015,0.0997209387771061,0.0750971058462048,0.0560105510151891,0.0415802261548334,0.0307610773408157,0.022640554738815,0.0165283597661855,0.0119318564813536,0.00849742962083066,0.00596018470370039,0.00411288810657663,0.00278988415108558,0.00185886372063459,0.00121562106300319,0.000779650255045643,0.000490027931950046,0.000301613218234871,0.000181680035976667,0.000107039188316551,6.16509759443552e-05,3.46983780742341e-05,1.90758806671456e-05,1.02404785921171e-05,5.36645017080041e-06,2.74454744288649e-06,1.36952406627464e-06,6.66643734885255e-07,3.16492330226955e-07,1.46523303766694e-07,6.61394508807656e-08,2.91049323949356e-08,1.24844446567881e-08,5.21928687139784e-09,2.12630516651557e-09,8.43963257945341e-10,3.26267858104082e-10,1.22794089111138e-10,4.49600835844652e-11,1.5998207139455e-11
"7",2.66762783257961,2.72147938483297,2.77559103114261,2.82179475663638,0.333131027381993,0.342663842210906,0.330409221586878,0.299898804316762,0.257684201406843,0.211151866288709,0.16651087665536,0.127667552480778,0.096142934666957,0.0717074071794703,0.0532330097358003,0.0393818139292876,0.0289855294761344,0.0211604028576907,0.0152757377959628,0.0108788189859899,0.00763051574509941,0.00526551759974496,0.00357174416568752,0.00237980693442103,0.00155629667912161,0.000998145836504534,0.000627357378364778,0.000386139780071315,0.000232595539233791,0.000137036728288809,7.892855104844e-05,4.44225361104119e-05,2.44218619083938e-05,1.31103542958978e-05,6.87038817742692e-06,3.51370192657211e-06,1.75333072220282e-06,8.53469442357323e-07,4.05188736433055e-07,1.87586196065636e-07,8.46749130114342e-08,3.72615373415739e-08,1.59831878135085e-08,6.68198262809975e-09,2.72219836440809e-09,1.08048244277381e-09,4.1770383841249e-10,1.57206911689491e-10,5.756006613004e-11,2.04816759110138e-11
"8",3.40429142272267,3.47301404407092,3.54206858427009,3.60103143676221,0.425124931337462,0.437290226421031,0.421651500745134,0.382715652742715,0.328843516290715,0.269461308852603,0.212492740653304,0.162922859239339,0.122692739911027,0.0915093583240562,0.0679332687401361,0.0502570747438523,0.0369898634935369,0.0270038335445517,0.0194941222757709,0.0138829973623214,0.00973767741689545,0.00671958666125969,0.00455807885901823,0.00303698898161187,0.00198606693603964,0.00127378312234539,0.000800601686661725,0.000492772014602066,0.000296826637324237,0.000174879326499023,0.000100724616102953,5.66897888863402e-05,3.11659422676164e-05,1.67307696123493e-05,8.76764114451926e-06,4.48400829551496e-06,2.23751179452169e-06,1.08915444151868e-06,5.17081327153877e-07,2.3938799501499e-07,1.08057831967463e-07,4.75512852355858e-08,2.03969341288048e-08,8.52720753240342e-09,3.47393156936091e-09,1.37885692577305e-09,5.33052465932216e-10,2.00619492164967e-10,7.3455238779826e-11,2.61376766186401e-11
"9",4.3326482863431,4.42011169961909,4.50799754665943,4.58303968321177,0.541057323396792,0.556540118008578,0.536636681555399,0.487082952400779,0.418519780011229,0.342943929607025,0.270439922536235,0.207352238465204,0.156151287687675,0.116464137553179,0.086458802683008,0.0639622763527749,0.0470770709016335,0.0343678312469277,0.0248102071720792,0.0176689176284036,0.0123931609061634,0.00855203095672591,0.00580107579090502,0.003865181758235,0.00252767123565257,0.00162114624657741,0.00101892731703448,0.000627151897270872,0.000377771836147709,0.000222569257501123,0.000128192413974359,7.21492040993117e-05,3.96649550789813e-05,2.12932828859205e-05,1.11585938637684e-05,5.70680604129167e-06,2.84768559398289e-06,1.38616896694315e-06,6.58090406432214e-07,3.04669564846859e-07,1.37525412006397e-07,6.05186128056571e-08,2.59592175657926e-08,1.08525935400124e-08,4.42127943583252e-09,1.75487387968242e-09,6.78416905684613e-10,2.55328816191768e-10,9.34866246461953e-11,3.32654716499478e-11
"10",5.50143361486073,5.61249136293221,5.72408550148766,5.81937118019399,0.687014211581441,0.706673681055977,0.681401047064451,0.618479588110063,0.531420654082504,0.435457285628172,0.343394428144762,0.263288062962505,0.198275024030127,0.147881775513703,0.109782131376829,0.0812168895221287,0.0597766915823269,0.0436389777327835,0.0315030666482598,0.0224353261457899,0.0157363689590164,0.0108590468164615,0.00736598755524103,0.00490786222351044,0.00320954173616354,0.00205847044719476,0.00129379553163884,0.000796333858934526,0.0004796804496413,0.000282610060620626,0.000162773899195019,9.16123420330567e-05,5.03650660708554e-05,2.70374086464828e-05,1.41687622256844e-05,7.24628737763324e-06,3.61588391577361e-06,1.76010514738881e-06,8.35618412640486e-07,3.86857938770793e-07,1.74624588590399e-07,7.68442552475901e-08,3.29620367713885e-08,1.37802145393707e-08,5.61397411039594e-09,2.22827275917069e-09,8.61428235840784e-10,3.24206914433293e-10,1.18705795019088e-10,4.2239243034353e-11
"11",6.97150339787739,7.11223752687777,7.25365137835479,7.37439889243472,0.870595238574248,0.895508028191844,0.863482148015937,0.783747083374787,0.673424629832998,0.55181833662172,0.435154832397987,0.333642783692869,0.251257235933263,0.1873981170459,0.13911764741692,0.102919322654207,0.0757499658551474,0.0553000004802743,0.0399211826511262,0.0284303989482605,0.0199413748030498,0.0137607553009776,0.00933429554277833,0.00621932037407367,0.00406718188125584,0.0026085261991136,0.00163951809226859,0.00100912681894597,0.000607858627165191,0.000358127923705011,0.000206269650924898,0.000116092603943405,6.38234056480887e-05,3.42622304374613e-05,1.79548788398087e-05,9.18260959083572e-06,4.58210509657928e-06,2.2304329879573e-06,1.05890882465907e-06,4.90232478194631e-07,2.21287031333509e-07,9.7378251574066e-08,4.17700125894387e-08,1.74625050868916e-08,7.11411648783692e-09,2.82370236550593e-09,1.09161543946824e-09,4.10840112562962e-10,1.50425854651389e-10,5.35262346058893e-11
"12",8.81879735658292,8.99682291204453,9.17570830138099,9.32845123173747,1.1012836902482,1.13279781721422,1.09228578827029,0.991422697893191,0.851867238168063,0.698037971235197,0.550461222872539,0.422050730086353,0.317834837281329,0.237054466578353,0.175980742068907,0.130190663156037,0.0958220286958497,0.0699532755306353,0.0504994116681642,0.0359638248426953,0.025225397358812,0.0174070506097428,0.0118076770762645,0.00786730249479939,0.00514489497833158,0.00329972785444303,0.00207395406600107,0.00127652307048825,0.000768927697295915,0.00045302388977532,0.000260926538868735,0.00014685457215536,8.07351942464596e-05,4.33409624822839e-05,2.27125239727318e-05,1.16157977073999e-05,5.79626143847275e-06,2.82144831833863e-06,1.33949620488013e-06,6.2013322465427e-07,2.79923192401255e-07,1.2318133099261e-07,5.28381405824649e-08,2.20896820829899e-08,8.99919975603268e-09,3.57192093806946e-09,1.38086934805463e-09,5.19703640932256e-10,1.90285373706524e-10,6.77095009942869e-11
"13",11.1380656376384,11.3629103916034,11.5888411083986,11.7817541230883,1.39091188193465,1.43071395476473,1.37954760869209,1.25215838818839,1.07590103611884,0.881615987624204,0.695227816608396,0.533046462464183,0.401422681169222,0.299397763854291,0.222262172138547,0.164429694096235,0.121022402714511,0.088350388712177,0.0637803250351676,0.0454220031917914,0.0318594611212185,0.0219849560444071,0.0149129951608766,0.00993633576496934,0.00649795835535759,0.00416752805887934,0.0026193862476411,0.00161223772042393,0.00097114910534678,0.000572165298250024,0.000329547986988542,0.000185476068642482,0.000101967859836728,5.47392649368178e-05,2.86857235262229e-05,1.46706531590699e-05,7.32062862363322e-06,3.56346509531735e-06,1.69177225057628e-06,7.83222958981332e-07,3.53540597929165e-07,1.55576967521904e-07,6.67341196516954e-08,2.7899079546402e-08,1.13659123252323e-08,4.5113055955385e-09,1.74402617655736e-09,6.56381253675393e-10,2.40328799554936e-10,8.55165206628953e-11
"14",14.0475624304303,14.3311413588759,14.6160899264626,14.8593958743409,1.7542472932353,1.80444650386409,1.73991443302016,1.57924847124468,1.35694899505446,1.11191260931035,0.876835931382509,0.672289399559805,0.506282720732017,0.37760675112758,0.280321721977326,0.207382185415382,0.152635997391486,0.11142936678278,0.0804410861736151,0.0572871848946279,0.0401818218405721,0.0277278885411162,0.018808582869111,0.0125319154626314,0.00819536162174889,0.00525617396164765,0.00330362497764474,0.00203338809153865,0.00122483365877416,0.00072162689727129,0.000415632846102147,0.000233926315248262,0.000128604007513957,6.90383111944789e-05,3.61790372948565e-05,1.85029360440113e-05,9.2329306511689e-06,4.49431705860763e-06,2.13369871225492e-06,9.87817254017317e-07,4.45892831185956e-07,1.96216940634259e-07,8.4166474013145e-08,3.51869053774692e-08,1.43349274606493e-08,5.68975341480511e-09,2.19960246173309e-09,8.27841829914391e-10,3.03107732115515e-10,1.07855232849922e-10
"15",17.6949607298535,18.052169891764,18.4111043146182,18.7175837635879,2.20973119841829,2.27296445081671,2.1916768633755,1.98929457119344,1.70927584759396,1.40061665888414,1.10450317976361,0.846846887723222,0.637737180804401,0.475650965469703,0.35310623367429,0.261228212735836,0.192267376862025,0.140361595055274,0.101327320519713,0.0721615933052129,0.0506148851834014,0.0349273335702682,0.0236921627436341,0.0157857815602756,0.0103232573467448,0.00662092034125132,0.00416139914202868,0.00256134988589803,0.00154285724658265,0.000908994686591357,0.000523550397176591,0.000294664428971008,0.000161995568550149,8.69638566471415e-05,4.55727922439837e-05,2.330715583627e-05,1.16302273866378e-05,5.66125007476736e-06,2.68770579306358e-06,1.24430039764363e-06,5.6166727691254e-07,2.47163952910003e-07,1.06019991710919e-07,4.43230568963783e-08,1.80569390410403e-08,7.16707711648464e-09,2.77072121048861e-09,1.04278793871974e-09,3.81808548156402e-10,1.358594502954e-10
