"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",9.00682386784852,9.0393662088309,9.09696901837111,9.17718662102625,0.276542325476962,0.333786064082643,0.339530631213429,0.29246511698522,0.215649219956679,0.139492371411275,0.0830766053904608,0.0489531533443022,0.030363905977586,0.0199891944852078,0.0135432854054434,0.00922678483885064,0.00630699680642186,0.00435201135157833,0.00303871885331836,0.00213900860972525,0.00150733849390225,0.00105483930281525,0.000726830313068019,0.000488781716385934,0.000318036732828535,0.000198656332443052,0.000118324594917345,6.68387060927041e-05,3.56539181423835e-05,1.79018807100251e-05,8.44007370151275e-06,3.72970997311537e-06,1.54285507251095e-06,5.96894722092525e-07,2.15830823293957e-07,7.29088417316503e-08,2.30021869606514e-08,6.77636855968433e-09,1.86385944817864e-09,4.78618914829598e-10,1.14740178304483e-10,2.56796824864274e-11,5.36561150674691e-12,1.04668509804838e-12,1.90631408535272e-13,3.2416648804712e-14,5.14684222749171e-15,7.6291722527231e-16,1.05540664086217e-16,1.36110376787358e-17
"2",0.00631631706867878,0.00633913840357081,0.00637953417620288,0.00643578928014333,0.000193933958990529,0.000234077921894116,0.00023810647934708,0.000205100314773686,0.000151230763346214,9.78233902897427e-05,5.8260069069276e-05,3.43299305694234e-05,2.12936391798008e-05,1.40180481120275e-05,9.49765267174301e-06,6.47057158236405e-06,4.42297886191715e-06,3.05198413851345e-06,2.1309966800445e-06,1.50004671900904e-06,1.05706828478101e-06,7.39739067938133e-07,5.09712500191403e-07,3.42773473020524e-07,2.23033210541904e-07,1.39313969255058e-07,8.29788246652433e-08,4.68727340887368e-08,2.50034257394452e-08,1.25542540133177e-08,5.91886578043034e-09,2.61557582451509e-09,1.08197539687499e-09,4.1859110122222e-10,1.51358118369007e-10,5.11296066453697e-11,1.61310033645865e-11,4.75214049094273e-12,1.30708975981798e-12,3.35646490426246e-13,8.04651403559612e-14,1.80086808832e-14,3.76280296375556e-15,7.34020676693207e-16,1.33686240257881e-16,2.27331893194308e-17,3.6093841611969e-18,5.35019576565521e-19,7.40136931496035e-20,9.54516607341688e-21
"3",0.00294335006409464,0.0029539846121686,0.00297280869884331,0.00299902309910036,9.03715764136432e-05,0.000109078321895311,0.000110955595424879,9.55750032924229e-05,7.04722502287669e-05,4.55848683573919e-05,2.71486969644925e-05,1.59974558343401e-05,9.92265485775953e-06,6.53229126410028e-06,4.42582541315821e-06,3.01523135627895e-06,2.06107055348256e-06,1.42219866609521e-06,9.9302633901918e-07,6.99009020372652e-07,4.92584835424264e-07,3.44712117734846e-07,2.37521692434928e-07,1.5972952478713e-07,1.0393158028735e-07,6.49191254773295e-08,3.86674269580375e-08,2.18422956580983e-08,1.16513838606547e-08,5.85017565663284e-09,2.75814114218325e-09,1.21883610132657e-09,5.04191337944817e-10,1.95059895064702e-10,7.0531596586846e-11,2.38259620852539e-11,7.51691045126685e-12,2.21445707467134e-12,6.09092717560875e-13,1.5640841147892e-13,3.7496071436712e-14,8.39189221432074e-15,1.75343419656134e-15,3.42047396022136e-16,6.22966516014234e-17,1.05934729863741e-17,1.68194233865832e-18,2.49314574910252e-19,3.44897518770912e-20,4.44796625446518e-21
"4",0.00118941549188138,0.00119371294069068,0.00120131980355913,0.00121191311155755,3.65193913980435e-05,4.40788363821796e-05,4.48374475463104e-05,3.86221098670395e-05,2.84780214193173e-05,1.84209650360881e-05,1.09708597519109e-05,6.46461392145176e-06,4.00977089078986e-06,2.63971605748911e-06,1.78848767429635e-06,1.21846291085591e-06,8.32884024254429e-07,5.74714216505197e-07,4.01284551873025e-07,2.82471381144327e-07,1.990548258145e-07,1.39299072194859e-07,9.59831397856121e-08,6.45471205108256e-08,4.19990245800108e-08,2.62339891214665e-08,1.56256087973104e-08,8.82652904624396e-09,4.70835482152614e-09,2.36407134887189e-09,1.11457208006865e-09,4.92534869931632e-10,2.03745043968606e-10,7.88242159384722e-11,2.85020034384957e-11,9.6281338597406e-12,3.03760325721634e-12,8.94867920350674e-13,2.46135967004615e-13,6.32050498997668e-14,1.51522609544693e-14,3.39118568588681e-15,7.08567364387266e-16,1.38222251151615e-16,2.5174240540043e-17,4.28085025852876e-18,6.7967731682869e-19,1.00748674568985e-19,1.39373993240506e-20,1.79743484642347e-21
"5",0.000417631665237945,0.000419140600269274,0.000421811548166516,0.000425531106966578,1.28228145228852e-05,1.54771128892245e-05,1.57434790547122e-05,1.3561128275924e-05,9.99930099213596e-06,6.46803270667227e-06,3.85212607247548e-06,2.26987751173966e-06,1.40792456948276e-06,9.26866196353923e-07,6.27979953827959e-07,4.27830895061334e-07,2.92445108016257e-07,2.01795635682643e-07,1.40900414343778e-07,9.91823245069459e-08,6.98928162160257e-08,4.89111701368706e-08,3.37019307189497e-08,2.26640073290208e-08,1.47468422039593e-08,9.21136864066074e-09,5.48651759365872e-09,3.09920128753594e-09,1.6532137659774e-09,8.30080876623685e-10,3.91352388634612e-10,1.72940540392606e-10,7.15396617728547e-11,2.76770302624767e-11,1.00077216413318e-11,3.38066353130899e-12,1.06657372070784e-12,3.14209107158108e-13,8.64241087128377e-14,2.21927748724157e-14,5.32031406832057e-15,1.19072480121121e-15,2.48794614112718e-16,4.85330730223444e-17,8.83926606774625e-18,1.50310689099546e-18,2.38650641083069e-19,3.5375221710125e-20,4.89374766725333e-21,6.31121515729684e-22
"6",0.000127963242581919,0.000128425583528562,0.000129243967722452,0.000130383648557617,3.92893801393159e-06,4.74222075565844e-06,4.8238359230105e-06,4.15515893955953e-06,3.06380738102629e-06,1.98181916546037e-06,1.18029973322896e-06,6.95495363122178e-07,4.31391123369724e-07,2.83993800751297e-07,1.92414411686157e-07,1.31088308587858e-07,8.96058115652184e-08,6.18306178151465e-08,4.31721907156946e-08,3.03896780515669e-08,2.14153095673172e-08,1.49864879752926e-08,1.03263442287377e-08,6.94430070590915e-09,4.51846424333599e-09,2.82238320986695e-09,1.68108081882946e-09,9.49601955927369e-10,5.06548261983446e-10,2.54338570130907e-10,1.19911215576367e-10,5.29893544108983e-11,2.19199065962886e-11,8.48030174006699e-12,3.0663874860936e-12,1.03584259421101e-12,3.26800487402402e-13,9.62743478222923e-14,2.6480533227398e-14,6.79991406529685e-15,1.63015570035527e-15,3.64840646120274e-16,7.62312061290701e-17,1.48706382042794e-17,2.70837017932702e-18,4.60555191880432e-19,7.3123070923858e-20,1.08390441958054e-20,1.49945483545327e-21,1.93376993025595e-22
"7",3.45489499511165e-05,3.46737779400268e-05,3.4894734473989e-05,3.52024382750175e-05,1.06077870539631e-06,1.28035789214629e-06,1.30239326945624e-06,1.12185636550962e-06,8.27201044074632e-07,5.35073742882228e-07,3.18670546227668e-07,1.87777630567303e-07,1.16471808856479e-07,7.66758282348366e-08,5.19501987061861e-08,3.53926902850958e-08,2.41927809629712e-08,1.66937229570014e-08,1.16561117569503e-08,8.20494577075124e-09,5.78194521723891e-09,4.04621993436851e-09,2.7880221127428e-09,1.8749001095402e-09,1.21994560194884e-09,7.62018641393376e-10,4.53877034542478e-10,2.56384175540209e-10,1.36763575210964e-10,6.86691768104105e-11,3.23749734840716e-11,1.43066596043166e-11,5.9181819766994e-12,2.28960687832194e-12,8.27897649748577e-13,2.79668389316728e-13,8.8233257109268e-14,2.59932270969097e-14,7.14951105249286e-15,1.83591698657869e-15,4.40127700484355e-16,9.85037653674104e-17,2.05817551362881e-17,4.01494151519264e-18,7.3123612598957e-19,1.24345850831481e-19,1.97425859695844e-20,2.926446594217e-21,4.04839616586542e-22,5.22100872011095e-23
"8",8.40544348124761e-06,8.43581298906615e-06,8.48956969254513e-06,8.56443121256729e-06,2.58077755385776e-07,3.11499362887501e-07,3.16860368614994e-07,2.72937391374009e-07,2.01250447073968e-07,1.3017854697349e-07,7.75296288091211e-08,4.56845797921292e-08,2.83365256509098e-08,1.86545276055471e-08,1.26390081227438e-08,8.61071778625967e-09,5.88588230108817e-09,4.06143008702775e-09,2.83582536438233e-09,1.99618825001431e-09,1.40669438011678e-09,9.84408296609686e-10,6.78300276167173e-10,4.56146045712622e-10,2.96801605313224e-10,1.8539216476772e-10,1.10424130593867e-10,6.23759245950643e-11,3.32733267828873e-11,1.67065825560655e-11,7.87653489360128e-12,3.48067940935048e-12,1.43983953744671e-12,5.57040408962963e-13,2.01419924862131e-13,6.80407608109474e-14,2.14663443273295e-14,6.32391437561615e-15,1.73941063781424e-15,4.46661808500229e-16,1.07079043391684e-16,2.3965065035474e-17,5.00735274987299e-18,9.7679854334837e-19,1.77903060357791e-19,3.02522080344119e-20,4.80319056804362e-21,7.11977686250509e-22,9.8493775382547e-23,1.27022366161885e-23
"9",1.93540047600742e-06,1.94239322541074e-06,1.9547710077055e-06,1.9720082923067e-06,5.94238497629421e-08,7.17244743306505e-08,7.29588759490798e-08,6.2845364240921e-08,4.63390434939729e-08,2.99743401214389e-08,1.78516316047586e-08,1.05191305697486e-08,6.52464386388653e-09,4.29530954410874e-09,2.91020246481857e-09,1.98266603534629e-09,1.35525739155394e-09,9.35167042790901e-10,6.52964685604528e-10,4.5963353366153e-10,3.23899265868466e-10,2.26665528130022e-10,1.56182440617049e-10,1.05030183829167e-10,6.83402332648507e-11,4.2687585103628e-11,2.54257750219688e-11,1.43624062694634e-11,7.66136999643381e-12,3.84678427778415e-12,1.81361630904718e-12,8.01445944014159e-13,3.31531124129936e-13,1.28261676503744e-13,4.63780667046595e-14,1.56667665608845e-14,4.94274610518065e-15,1.45611673198485e-15,4.005090491547e-16,1.02846385049676e-16,2.46555499436805e-17,5.51809055413705e-18,1.1529710380258e-18,2.24913339787181e-19,4.09631768350835e-20,6.96574047052967e-21,1.10596155128345e-21,1.63936853058391e-22,2.26787438621686e-23,2.92476117984451e-24
"10",4.61099365321335e-07,4.62765352465439e-07,4.65714296433859e-07,4.6982099222525e-07,1.41574313690196e-08,1.70879928995856e-08,1.738208283594e-08,1.49725898717645e-08,1.10400425180978e-08,7.1412347869384e-09,4.25306085481861e-09,2.50612960447817e-09,1.55446336914835e-09,1.02333575360742e-09,6.93341004158812e-10,4.72360145548935e-10,3.22883212461385e-10,2.22798813602576e-10,1.55565530670221e-10,1.09505362470998e-10,7.71673603326237e-11,5.40019145683922e-11,3.72096757935189e-11,2.50229095753444e-11,1.62817145985934e-11,1.01701010423374e-11,6.05756217938841e-12,3.42177058310867e-12,1.82528261547974e-12,9.1647687959314e-13,4.32084904083113e-13,1.90940438790545e-13,7.89856119266534e-14,3.055769509416e-14,1.10493396004864e-14,3.73252781913321e-15,1.17758423659423e-15,3.46912439712254e-16,9.54192533586912e-17,2.45026305717501e-17,5.87405995379944e-18,1.31465713884039e-18,2.74689512820777e-19,5.35844645662748e-20,9.75926950228269e-21,1.65955240260159e-21,2.63489740592914e-22,3.90571253004648e-23,5.40309591258517e-24,6.96809544309324e-25
